#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -50.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -80.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  4.00000000E-01  5.32771132E-04  5.26086520E-05  4.00000000E-01  5.98443759E-04  8.87973068E-05  4.00000000E-01  4.51544436E-04  5.25186527E-05  4.00000000E-01  5.15958317E-04  7.75992828E-05  4.00000000E-01  6.62944833E-04  7.15354228E-05  4.00000000E-01  5.66448867E-04  8.13399610E-05  4.00000000E-01  6.68791967E-04  8.09797700E-05  4.00000000E-01  6.49175727E-04  6.00844877E-05  4.00000000E-01  6.62025618E-04  6.90633253E-05  4.00000000E-01  8.43010563E-04  7.41547154E-05  4.00000000E-01  9.40001337E-04  9.18212825E-05  4.00000000E-01  1.01168733E-03  6.18427099E-05  4.00000000E-01  1.27838016E-03  7.35791381E-05  4.00000000E-01  1.59002148E-03  7.52093356E-05  4.00000000E-01  1.68512831E-03  6.69069633E-05  4.00000000E-01  2.68160296E-03  6.48031068E-05  4.00000000E-01  4.93086451E-04  1.31052068E-05  4.00000000E-01  1.56528979E-04  3.58778403E-06  4.00000000E-01  4.90735887E-05  1.95081101E-06  4.00000000E-01  6.20284563E-06  4.80939556E-07  4.00000000E-01  1.06437655E-06  3.38019920E-07  4.00000000E-01  3.17849640E-07  1.42689374E-07  4.00000000E-01  9.86273429E-08  5.67103179E-08  4.00000000E-01  0.00000000E+00  0.00000000E+00  4.00000000E-01  1.51576136E-10  1.54191219E-10  4.00000000E-01  1.51576136E-10  1.54191219E-10  4.00000000E-01  0.00000000E+00  0.00000000E+00  4.00000000E-01  0.00000000E+00  0.00000000E+00  4.00000000E-01  0.00000000E+00  0.00000000E+00  4.00000000E-01  0.00000000E+00  0.00000000E+00  4.00000000E-01  0.00000000E+00  0.00000000E+00
  4.40000000E-01  5.92298508E-04  5.30758881E-05  4.40000000E-01  6.95216579E-04  9.79626570E-05  4.40000000E-01  5.42856570E-04  6.52568128E-05  4.40000000E-01  6.13072672E-04  8.43963523E-05  4.40000000E-01  7.60792019E-04  7.72456037E-05  4.40000000E-01  6.28007819E-04  8.35502553E-05  4.40000000E-01  7.81026160E-04  6.61512765E-05  4.40000000E-01  7.97451111E-04  7.15486016E-05  4.40000000E-01  7.60617037E-04  6.90398335E-05  4.40000000E-01  9.89735542E-04  7.62557609E-05  4.40000000E-01  1.07491798E-03  1.04886228E-04  4.40000000E-01  1.13183615E-03  5.87020746E-05  4.40000000E-01  1.50831382E-03  7.44710387E-05  4.40000000E-01  1.81931965E-03  8.04566962E-05  4.40000000E-01  1.92110881E-03  6.08075109E-05  4.40000000E-01  2.87685903E-03  5.83745455E-05  4.40000000E-01  5.11002829E-04  1.48412780E-05  4.40000000E-01  1.61272534E-04  3.81742390E-06  4.40000000E-01  5.03058707E-05  2.03183250E-06  4.40000000E-01  6.36780764E-06  5.09168259E-07  4.40000000E-01  7.65755081E-07  1.78799041E-07  4.40000000E-01  3.41287596E-07  1.62753206E-07  4.40000000E-01  6.68950672E-08  4.13248005E-08  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  8.30373616E-10  5.17881897E-10  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  0.00000000E+00  0.00000000E+00  4.40000000E-01  0.00000000E+00  0.00000000E+00
  4.80000000E-01  7.23985536E-04  6.11896039E-05  4.80000000E-01  8.62096201E-04  1.27579746E-04  4.80000000E-01  6.10688105E-04  5.91416634E-05  4.80000000E-01  7.15935790E-04  8.36413587E-05  4.80000000E-01  8.88677461E-04  8.20099989E-05  4.80000000E-01  7.55449566E-04  8.50859460E-05  4.80000000E-01  9.07153080E-04  7.44403325E-05  4.80000000E-01  9.09043474E-04  7.35162771E-05  4.80000000E-01  8.96376873E-04  7.92306228E-05  4.80000000E-01  1.17946862E-03  7.83343377E-05  4.80000000E-01  1.22572725E-03  1.08218653E-04  4.80000000E-01  1.31911314E-03  6.19024296E-05  4.80000000E-01  1.75415227E-03  7.41425630E-05  4.80000000E-01  2.03046776E-03  8.82931435E-05  4.80000000E-01  2.18262649E-03  6.58443826E-05  4.80000000E-01  3.06555362E-03  5.98501236E-05  4.80000000E-01  5.29979250E-04  1.44935215E-05  4.80000000E-01  1.68708579E-04  3.81016744E-06  4.80000000E-01  5.18230213E-05  1.85193881E-06  4.80000000E-01  6.66065971E-06  5.40351058E-07  4.80000000E-01  9.29184006E-07  2.19260356E-07  4.80000000E-01  3.09712689E-07  1.37036829E-07  4.80000000E-01  1.13618699E-07  6.58417685E-08  4.80000000E-01  2.65777335E-08  2.69754141E-08  4.80000000E-01  3.81971862E-10  2.20529352E-10  4.80000000E-01  0.00000000E+00  0.00000000E+00  4.80000000E-01  0.00000000E+00  0.00000000E+00  4.80000000E-01  0.00000000E+00  0.00000000E+00  4.80000000E-01  0.00000000E+00  0.00000000E+00  4.80000000E-01  0.00000000E+00  0.00000000E+00  4.80000000E-01  0.00000000E+00  0.00000000E+00
  5.20000000E-01  8.15587555E-04  6.57404334E-05  5.20000000E-01  9.30135285E-04  1.11141363E-04  5.20000000E-01  7.53345131E-04  6.77129384E-05  5.20000000E-01  8.17542055E-04  7.70916467E-05  5.20000000E-01  1.09331677E-03  8.81438094E-05  5.20000000E-01  8.57531410E-04  8.80959385E-05  5.20000000E-01  1.07794962E-03  7.97680047E-05  5.20000000E-01  1.11765197E-03  8.65442623E-05  5.20000000E-01  1.09860951E-03  8.84393841E-05  5.20000000E-01  1.39157353E-03  9.91689137E-05  5.20000000E-01  1.48249004E-03  1.11228379E-04  5.20000000E-01  1.57086662E-03  6.69961875E-05  5.20000000E-01  1.96126283E-03  8.06013405E-05  5.20000000E-01  2.34499134E-03  8.68431392E-05  5.20000000E-01  2.51146602E-03  7.00129758E-05  5.20000000E-01  3.34676158E-03  6.25811926E-05  5.20000000E-01  5.62636182E-04  1.60554209E-05  5.20000000E-01  1.74586204E-04  3.89575549E-06  5.20000000E-01  5.37309481E-05  1.69029476E-06  5.20000000E-01  6.48809023E-06  4.81320715E-07  5.20000000E-01  9.40539832E-07  2.24614972E-07  5.20000000E-01  3.42147479E-07  1.57015366E-07  5.20000000E-01  1.35886561E-07  7.78513003E-08  5.20000000E-01  2.46090125E-08  2.49772353E-08  5.20000000E-01  2.35785100E-10  1.67787714E-10  5.20000000E-01  0.00000000E+00  0.00000000E+00  5.20000000E-01  0.00000000E+00  0.00000000E+00  5.20000000E-01  0.00000000E+00  0.00000000E+00  5.20000000E-01  0.00000000E+00  0.00000000E+00  5.20000000E-01  0.00000000E+00  0.00000000E+00  5.20000000E-01  0.00000000E+00  0.00000000E+00
  5.60000000E-01  1.01560813E-03  7.35150161E-05  5.60000000E-01  1.06691630E-03  1.10339158E-04  5.60000000E-01  8.60332498E-04  7.24844533E-05  5.60000000E-01  1.02566678E-03  8.60797286E-05  5.60000000E-01  1.23990205E-03  8.60677305E-05  5.60000000E-01  1.02086531E-03  9.78898809E-05  5.60000000E-01  1.27766668E-03  8.10156005E-05  5.60000000E-01  1.32278199E-03  1.01847260E-04  5.60000000E-01  1.31853801E-03  1.13132160E-04  5.60000000E-01  1.60972500E-03  1.06352321E-04  5.60000000E-01  1.71631537E-03  1.29783805E-04  5.60000000E-01  1.84817999E-03  6.90505087E-05  5.60000000E-01  2.31893600E-03  9.37322922E-05  5.60000000E-01  2.68696076E-03  8.75009559E-05  5.60000000E-01  2.88537565E-03  7.15045619E-05  5.60000000E-01  3.61746327E-03  6.03417600E-05  5.60000000E-01  5.79358019E-04  1.57511067E-05  5.60000000E-01  1.78279620E-04  3.99432884E-06  5.60000000E-01  5.46869411E-05  2.04870503E-06  5.60000000E-01  6.91009815E-06  5.34047143E-07  5.60000000E-01  9.05940282E-07  2.10020401E-07  5.60000000E-01  2.08070951E-07  7.25663531E-08  5.60000000E-01  1.30596206E-07  8.01325167E-08  5.60000000E-01  1.00239297E-08  1.01739169E-08  5.60000000E-01  3.29286089E-10  2.47535790E-10  5.60000000E-01  0.00000000E+00  0.00000000E+00  5.60000000E-01  0.00000000E+00  0.00000000E+00  5.60000000E-01  0.00000000E+00  0.00000000E+00  5.60000000E-01  0.00000000E+00  0.00000000E+00  5.60000000E-01  0.00000000E+00  0.00000000E+00  5.60000000E-01  0.00000000E+00  0.00000000E+00
  6.00000000E-01  1.17486766E-03  7.22307457E-05  6.00000000E-01  1.26262296E-03  1.20699114E-04  6.00000000E-01  1.03077561E-03  8.27191119E-05  6.00000000E-01  1.20732493E-03  1.02026114E-04  6.00000000E-01  1.45080347E-03  9.57611110E-05  6.00000000E-01  1.18976416E-03  1.01287110E-04  6.00000000E-01  1.50356551E-03  9.03069106E-05  6.00000000E-01  1.57454575E-03  1.07591938E-04  6.00000000E-01  1.53509782E-03  1.08618141E-04  6.00000000E-01  1.87120218E-03  1.20605008E-04  6.00000000E-01  2.03180990E-03  1.41489274E-04  6.00000000E-01  2.17850566E-03  7.80548314E-05  6.00000000E-01  2.70511301E-03  9.24756104E-05  6.00000000E-01  3.04624644E-03  9.30401148E-05  6.00000000E-01  3.20762666E-03  8.61268655E-05  6.00000000E-01  3.92757063E-03  6.24901673E-05  6.00000000E-01  5.97255986E-04  1.64470504E-05  6.00000000E-01  1.88116887E-04  4.39058234E-06  6.00000000E-01  5.72938145E-05  1.92731515E-06  6.00000000E-01  7.34235316E-06  5.00625445E-07  6.00000000E-01  7.22916784E-07  1.64709912E-07  6.00000000E-01  3.65178477E-07  1.72151786E-07  6.00000000E-01  1.85164882E-07  9.51887449E-08  6.00000000E-01  0.00000000E+00  0.00000000E+00  6.00000000E-01  1.54020913E-09  6.88788685E-10  6.00000000E-01  1.02680608E-10  1.04452116E-10  6.00000000E-01  0.00000000E+00  0.00000000E+00  6.00000000E-01  0.00000000E+00  0.00000000E+00  6.00000000E-01  0.00000000E+00  0.00000000E+00  6.00000000E-01  0.00000000E+00  0.00000000E+00  6.00000000E-01  0.00000000E+00  0.00000000E+00
  6.40000000E-01  1.44116427E-03  8.37502124E-05  6.40000000E-01  1.49925996E-03  1.19885005E-04  6.40000000E-01  1.25158081E-03  9.70003636E-05  6.40000000E-01  1.45726762E-03  1.11016083E-04  6.40000000E-01  1.69285580E-03  1.03624062E-04  6.40000000E-01  1.38306482E-03  1.01027502E-04  6.40000000E-01  1.88424015E-03  1.00104802E-04  6.40000000E-01  1.85810122E-03  1.15550462E-04  6.40000000E-01  1.76645580E-03  1.31968367E-04  6.40000000E-01  2.19630106E-03  1.17450616E-04  6.40000000E-01  2.33909869E-03  1.41324390E-04  6.40000000E-01  2.57562137E-03  8.25776119E-05  6.40000000E-01  3.06973378E-03  1.02101995E-04  6.40000000E-01  3.45820542E-03  9.64320474E-05  6.40000000E-01  3.65660980E-03  8.41652794E-05  6.40000000E-01  4.29605044E-03  6.05633501E-05  6.40000000E-01  6.32324817E-04  1.69627155E-05  6.40000000E-01  1.96026058E-04  4.11552616E-06  6.40000000E-01  5.90810801E-05  2.10091921E-06  6.40000000E-01  7.92725770E-06  5.15634657E-07  6.40000000E-01  9.14928150E-07  1.76644905E-07  6.40000000E-01  3.00974714E-07  1.28314908E-07  6.40000000E-01  1.59596973E-07  8.23467075E-08  6.40000000E-01  3.02019699E-08  2.93823788E-08  6.40000000E-01  2.12206591E-09  1.59865132E-09  6.40000000E-01  4.82287707E-10  3.50291404E-10  6.40000000E-01  0.00000000E+00  0.00000000E+00  6.40000000E-01  0.00000000E+00  0.00000000E+00  6.40000000E-01  0.00000000E+00  0.00000000E+00  6.40000000E-01  0.00000000E+00  0.00000000E+00  6.40000000E-01  0.00000000E+00  0.00000000E+00
  6.80000000E-01  1.68999006E-03  8.86697828E-05  6.80000000E-01  1.78205451E-03  1.35620157E-04  6.80000000E-01  1.45516664E-03  1.06585360E-04  6.80000000E-01  1.65564222E-03  1.01325697E-04  6.80000000E-01  2.01224473E-03  9.81401686E-05  6.80000000E-01  1.57099730E-03  9.97219287E-05  6.80000000E-01  2.18196821E-03  9.87518365E-05  6.80000000E-01  2.15885663E-03  1.16287297E-04  6.80000000E-01  2.10610680E-03  1.52413354E-04  6.80000000E-01  2.55425654E-03  1.29579707E-04  6.80000000E-01  2.64723223E-03  1.43658329E-04  6.80000000E-01  2.98653722E-03  9.45419891E-05  6.80000000E-01  3.51654334E-03  1.03808134E-04  6.80000000E-01  3.93800979E-03  9.32891006E-05  6.80000000E-01  4.13139194E-03  9.02450198E-05  6.80000000E-01  4.64517832E-03  6.41778731E-05  6.80000000E-01  6.56279931E-04  1.76985707E-05  6.80000000E-01  2.01971585E-04  4.40827168E-06  6.80000000E-01  6.33138839E-05  1.98928906E-06  6.80000000E-01  8.03221279E-06  4.95166226E-07  6.80000000E-01  9.26174774E-07  1.86635454E-07  6.80000000E-01  3.32597863E-07  1.22274381E-07  6.80000000E-01  1.60621673E-07  7.77047220E-08  6.80000000E-01  4.86467443E-08  4.93746418E-08  6.80000000E-01  1.18229386E-09  7.90446213E-10  6.80000000E-01  3.63782727E-10  3.70058926E-10  6.80000000E-01  0.00000000E+00  0.00000000E+00  6.80000000E-01  0.00000000E+00  0.00000000E+00  6.80000000E-01  0.00000000E+00  0.00000000E+00  6.80000000E-01  0.00000000E+00  0.00000000E+00  6.80000000E-01  0.00000000E+00  0.00000000E+00
  7.20000000E-01  1.97624048E-03  9.62222062E-05  7.20000000E-01  2.06549333E-03  1.44939215E-04  7.20000000E-01  1.75591167E-03  1.05612462E-04  7.20000000E-01  1.96202300E-03  1.22136089E-04  7.20000000E-01  2.34882977E-03  1.20301469E-04  7.20000000E-01  1.89109603E-03  1.09754742E-04  7.20000000E-01  2.53274134E-03  1.16006477E-04  7.20000000E-01  2.41632469E-03  1.26990494E-04  7.20000000E-01  2.47552858E-03  1.44463664E-04  7.20000000E-01  3.01633787E-03  1.45762657E-04  7.20000000E-01  3.05672216E-03  1.55632290E-04  7.20000000E-01  3.45740883E-03  9.32760981E-05  7.20000000E-01  4.04658819E-03  1.11659116E-04  7.20000000E-01  4.47995929E-03  9.94488849E-05  7.20000000E-01  4.74453570E-03  9.29247470E-05  7.20000000E-01  5.14073060E-03  6.95051272E-05  7.20000000E-01  6.94287530E-04  1.96903324E-05  7.20000000E-01  2.11174300E-04  4.32179139E-06  7.20000000E-01  6.53651529E-05  1.98313139E-06  7.20000000E-01  8.89783696E-06  5.62245108E-07  7.20000000E-01  1.03109125E-06  2.02832032E-07  7.20000000E-01  3.62245503E-07  1.42184008E-07  7.20000000E-01  1.43942608E-07  7.70382819E-08  7.20000000E-01  5.16290431E-08  4.69541840E-08  7.20000000E-01  1.80662368E-09  9.09740211E-10  7.20000000E-01  1.72059398E-10  1.75027871E-10  7.20000000E-01  0.00000000E+00  0.00000000E+00  7.20000000E-01  0.00000000E+00  0.00000000E+00  7.20000000E-01  0.00000000E+00  0.00000000E+00  7.20000000E-01  0.00000000E+00  0.00000000E+00  7.20000000E-01  0.00000000E+00  0.00000000E+00
  7.60000000E-01  2.33989119E-03  1.10297034E-04  7.60000000E-01  2.32044220E-03  1.34301977E-04  7.60000000E-01  2.08637250E-03  1.26031801E-04  7.60000000E-01  2.21553811E-03  1.25601842E-04  7.60000000E-01  2.74710344E-03  1.18230449E-04  7.60000000E-01  2.23275879E-03  1.16516800E-04  7.60000000E-01  2.91232472E-03  1.26579568E-04  7.60000000E-01  2.83295420E-03  1.32617610E-04  7.60000000E-01  2.89685367E-03  1.54394395E-04  7.60000000E-01  3.50959864E-03  1.58772527E-04  7.60000000E-01  3.49013414E-03  1.48236260E-04  7.60000000E-01  4.03966555E-03  9.92781328E-05  7.60000000E-01  4.72287994E-03  1.17613814E-04  7.60000000E-01  5.06080407E-03  9.81385780E-05  7.60000000E-01  5.34564493E-03  9.80832433E-05  7.60000000E-01  5.61221613E-03  7.27873784E-05  7.60000000E-01  7.29996509E-04  1.99459232E-05  7.60000000E-01  2.21827749E-04  4.60785654E-06  7.60000000E-01  6.75755853E-05  2.16148845E-06  7.60000000E-01  9.85665513E-06  5.77887461E-07  7.60000000E-01  1.10724310E-06  1.83122206E-07  7.60000000E-01  2.32763736E-07  7.86032573E-08  7.60000000E-01  1.12283436E-07  6.01628085E-08  7.60000000E-01  3.51388304E-08  3.45821173E-08  7.60000000E-01  2.04044799E-09  9.63914939E-10  7.60000000E-01  1.63235839E-10  1.16160725E-10  7.60000000E-01  0.00000000E+00  0.00000000E+00  7.60000000E-01  0.00000000E+00  0.00000000E+00  7.60000000E-01  0.00000000E+00  0.00000000E+00  7.60000000E-01  0.00000000E+00  0.00000000E+00  7.60000000E-01  0.00000000E+00  0.00000000E+00
  8.00000000E-01  2.66951237E-03  1.16214723E-04  8.00000000E-01  2.69090234E-03  1.54197108E-04  8.00000000E-01  2.38296243E-03  1.29464037E-04  8.00000000E-01  2.63243602E-03  1.41846111E-04  8.00000000E-01  3.19290626E-03  1.31174792E-04  8.00000000E-01  2.59750070E-03  1.16895861E-04  8.00000000E-01  3.42072358E-03  1.39078446E-04  8.00000000E-01  3.21519823E-03  1.36320368E-04  8.00000000E-01  3.30838835E-03  1.58801542E-04  8.00000000E-01  3.95580899E-03  1.46200739E-04  8.00000000E-01  3.97687083E-03  1.53652904E-04  8.00000000E-01  4.66361791E-03  1.13325247E-04  8.00000000E-01  5.28680034E-03  1.26888625E-04  8.00000000E-01  5.72021439E-03  9.97206123E-05  8.00000000E-01  6.05078849E-03  9.61122874E-05  8.00000000E-01  6.10180705E-03  8.54894346E-05  8.00000000E-01  7.70679343E-04  2.14661427E-05  8.00000000E-01  2.32867894E-04  4.85793201E-06  8.00000000E-01  7.02766421E-05  2.19795273E-06  8.00000000E-01  9.73225480E-06  5.65601689E-07  8.00000000E-01  1.15455837E-06  2.01375591E-07  8.00000000E-01  4.18073058E-07  1.43948603E-07  8.00000000E-01  1.70312582E-07  9.57454528E-08  8.00000000E-01  2.32960316E-08  2.36446083E-08  8.00000000E-01  2.09618706E-09  8.53980677E-10  8.00000000E-01  2.32909673E-10  1.75086290E-10  8.00000000E-01  0.00000000E+00  0.00000000E+00  8.00000000E-01  0.00000000E+00  0.00000000E+00  8.00000000E-01  0.00000000E+00  0.00000000E+00  8.00000000E-01  0.00000000E+00  0.00000000E+00  8.00000000E-01  0.00000000E+00  0.00000000E+00
  8.40000000E-01  3.07107726E-03  1.28354755E-04  8.40000000E-01  3.09075295E-03  1.44006903E-04  8.40000000E-01  2.80897316E-03  1.48951367E-04  8.40000000E-01  3.11920397E-03  1.66460785E-04  8.40000000E-01  3.70729385E-03  1.42768616E-04  8.40000000E-01  3.02161648E-03  1.28953356E-04  8.40000000E-01  3.98923581E-03  1.50633295E-04  8.40000000E-01  3.81795684E-03  1.46246314E-04  8.40000000E-01  3.81933979E-03  1.64388255E-04  8.40000000E-01  4.59751742E-03  1.64586827E-04  8.40000000E-01  4.64440200E-03  1.70153594E-04  8.40000000E-01  5.33439384E-03  1.15446758E-04  8.40000000E-01  6.06212952E-03  1.36819241E-04  8.40000000E-01  6.45048366E-03  1.02869100E-04  8.40000000E-01  6.71568315E-03  1.00238797E-04  8.40000000E-01  6.64044112E-03  9.36552867E-05  8.40000000E-01  8.08205116E-04  2.21998068E-05  8.40000000E-01  2.43432907E-04  4.63254670E-06  8.40000000E-01  7.51234655E-05  2.48044613E-06  8.40000000E-01  1.05789602E-05  6.05605694E-07  8.40000000E-01  1.15664930E-06  1.92676591E-07  8.40000000E-01  4.18497098E-07  1.49466016E-07  8.40000000E-01  1.76153022E-07  7.15638046E-08  8.40000000E-01  4.92537939E-08  4.12022577E-08  8.40000000E-01  2.66491998E-09  1.12262711E-09  8.40000000E-01  1.48051110E-10  1.05355076E-10  8.40000000E-01  0.00000000E+00  0.00000000E+00  8.40000000E-01  0.00000000E+00  0.00000000E+00  8.40000000E-01  0.00000000E+00  0.00000000E+00  8.40000000E-01  0.00000000E+00  0.00000000E+00  8.40000000E-01  0.00000000E+00  0.00000000E+00
  8.80000000E-01  3.55739910E-03  1.32108073E-04  8.80000000E-01  3.55719378E-03  1.50223294E-04  8.80000000E-01  3.25196133E-03  1.49442188E-04  8.80000000E-01  3.50872516E-03  1.85349960E-04  8.80000000E-01  4.32540448E-03  1.59036490E-04  8.80000000E-01  3.49880987E-03  1.39763934E-04  8.80000000E-01  4.56582978E-03  1.58674015E-04  8.80000000E-01  4.29826711E-03  1.56535512E-04  8.80000000E-01  4.40827532E-03  1.69960242E-04  8.80000000E-01  5.22316818E-03  1.67002102E-04  8.80000000E-01  5.21226663E-03  1.67159093E-04  8.80000000E-01  6.05748547E-03  1.21393544E-04  8.80000000E-01  6.87482818E-03  1.43486482E-04  8.80000000E-01  7.25267132E-03  1.07448534E-04  8.80000000E-01  7.51457697E-03  1.03709557E-04  8.80000000E-01  7.18881934E-03  1.00151427E-04  8.80000000E-01  8.47826593E-04  2.44652770E-05  8.80000000E-01  2.52682723E-04  5.18250787E-06  8.80000000E-01  7.91642509E-05  2.46301183E-06  8.80000000E-01  1.10359574E-05  5.85568929E-07  8.80000000E-01  1.43421489E-06  2.38475113E-07  8.80000000E-01  4.60415799E-07  1.53721517E-07  8.80000000E-01  1.95939654E-07  9.35208309E-08  8.80000000E-01  7.84412273E-08  6.60912077E-08  8.80000000E-01  1.98059485E-09  8.59378526E-10  8.80000000E-01  3.53677652E-10  2.12204705E-10  8.80000000E-01  0.00000000E+00  0.00000000E+00  8.80000000E-01  0.00000000E+00  0.00000000E+00  8.80000000E-01  0.00000000E+00  0.00000000E+00  8.80000000E-01  0.00000000E+00  0.00000000E+00  8.80000000E-01  0.00000000E+00  0.00000000E+00
  9.20000000E-01  4.08601314E-03  1.46249492E-04  9.20000000E-01  4.13641938E-03  1.66044787E-04  9.20000000E-01  3.78814414E-03  1.60172904E-04  9.20000000E-01  4.07394094E-03  1.88191811E-04  9.20000000E-01  5.01162169E-03  1.65275484E-04  9.20000000E-01  4.05672699E-03  1.48685246E-04  9.20000000E-01  5.19768408E-03  1.52026876E-04  9.20000000E-01  4.94977051E-03  1.66497493E-04  9.20000000E-01  5.05381603E-03  1.61775656E-04  9.20000000E-01  5.90550833E-03  1.74487644E-04  9.20000000E-01  5.95651816E-03  1.94451094E-04  9.20000000E-01  7.05693303E-03  1.31292842E-04  9.20000000E-01  7.72845528E-03  1.46889290E-04  9.20000000E-01  8.14770661E-03  1.12706355E-04  9.20000000E-01  8.46166615E-03  1.05931122E-04  9.20000000E-01  7.85779571E-03  1.18884986E-04  9.20000000E-01  8.86223507E-04  2.47782150E-05  9.20000000E-01  2.65943981E-04  5.24081778E-06  9.20000000E-01  8.13776777E-05  2.62012916E-06  9.20000000E-01  1.19567738E-05  6.61009443E-07  9.20000000E-01  1.47153585E-06  2.39280464E-07  9.20000000E-01  5.18081387E-07  1.43602806E-07  9.20000000E-01  2.14042319E-07  8.58426384E-08  9.20000000E-01  9.71925093E-09  8.23774366E-09  9.20000000E-01  2.03176523E-09  7.29401391E-10  9.20000000E-01  2.70902030E-10  1.65891554E-10  9.20000000E-01  0.00000000E+00  0.00000000E+00  9.20000000E-01  0.00000000E+00  0.00000000E+00  9.20000000E-01  0.00000000E+00  0.00000000E+00  9.20000000E-01  0.00000000E+00  0.00000000E+00  9.20000000E-01  0.00000000E+00  0.00000000E+00
  9.60000000E-01  4.69136166E-03  1.48194965E-04  9.60000000E-01  4.73755214E-03  1.74074880E-04  9.60000000E-01  4.40230219E-03  1.72205947E-04  9.60000000E-01  4.75852798E-03  2.06706121E-04  9.60000000E-01  5.71107638E-03  1.68145897E-04  9.60000000E-01  4.66192294E-03  1.56746366E-04  9.60000000E-01  5.92444718E-03  1.66296872E-04  9.60000000E-01  5.67727184E-03  1.72179845E-04  9.60000000E-01  5.77823731E-03  1.75153578E-04  9.60000000E-01  6.83573287E-03  1.81826036E-04  9.60000000E-01  6.72601548E-03  1.91374957E-04  9.60000000E-01  7.96610528E-03  1.42823604E-04  9.60000000E-01  8.73904743E-03  1.51614201E-04  9.60000000E-01  9.04511755E-03  1.10613471E-04  9.60000000E-01  9.27045038E-03  1.14429295E-04  9.60000000E-01  8.59679003E-03  1.32739652E-04  9.60000000E-01  9.41347410E-04  2.70440388E-05  9.60000000E-01  2.78950026E-04  5.29250375E-06  9.60000000E-01  8.44644259E-05  2.74343849E-06  9.60000000E-01  1.22001292E-05  6.06622766E-07  9.60000000E-01  1.33504822E-06  2.28176025E-07  9.60000000E-01  5.95014526E-07  1.98084317E-07  9.60000000E-01  2.08928942E-07  1.01142391E-07  9.60000000E-01  1.00853007E-07  7.59159302E-08  9.60000000E-01  2.40356445E-09  8.78750365E-10  9.60000000E-01  3.89767209E-10  2.05422686E-10  9.60000000E-01  0.00000000E+00  0.00000000E+00  9.60000000E-01  0.00000000E+00  0.00000000E+00  9.60000000E-01  0.00000000E+00  0.00000000E+00  9.60000000E-01  0.00000000E+00  0.00000000E+00  9.60000000E-01  0.00000000E+00  0.00000000E+00
