#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -72.00                                      u = -75.00                                      u = -78.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  3.00000000E-01  1.98750357E-01  8.69450819E-04  3.00000000E-01  2.13092282E-01  1.04945968E-03  3.00000000E-01  2.13904040E-01  9.26553021E-04  3.00000000E-01  2.07177708E-01  1.54787845E-03  3.00000000E-01  2.08786091E-01  1.49061334E-03  3.00000000E-01  2.06268679E-01  1.66607343E-03  3.00000000E-01  2.06053354E-01  1.72404820E-03  3.00000000E-01  2.07205722E-01  1.42675511E-03  3.00000000E-01  2.06792780E-01  1.62115568E-03  3.00000000E-01  2.08724343E-01  1.05379148E-03  3.00000000E-01  2.08212039E-01  1.24163718E-03  3.00000000E-01  2.04521774E-01  1.92152082E-03  3.00000000E-01  2.01610887E-01  1.80599570E-03  3.00000000E-01  2.00506229E-01  9.54177730E-04  3.00000000E-01  2.00926479E-01  1.67267004E-03  3.00000000E-01  1.93133978E-01  1.92124339E-03  3.00000000E-01  1.96605960E-01  1.19434074E-03  3.00000000E-01  1.89981222E-01  1.73905483E-03  3.00000000E-01  1.85306375E-01  1.93132620E-03  3.00000000E-01  1.56171745E-01  1.50784689E-03  3.00000000E-01  1.20030933E-01  2.43317532E-03  3.00000000E-01  3.89774962E-02  3.47430996E-03  3.00000000E-01  2.91407410E-03  5.05499061E-04  3.00000000E-01  3.96549113E-04  4.04053921E-05  3.00000000E-01  1.56628153E-04  3.09060660E-05  3.00000000E-01  4.42743247E-05  2.04128054E-06  3.00000000E-01  8.26244887E-06  2.19928902E-07  3.00000000E-01  8.50712644E-07  2.74415164E-08  3.00000000E-01  1.33656469E-07  9.07552797E-09  3.00000000E-01             INF             INF
  3.30000000E-01  1.88999683E-01  8.59712474E-04  3.30000000E-01  2.01922752E-01  1.03584339E-03  3.30000000E-01  2.02461028E-01  9.26423990E-04  3.30000000E-01  1.96107050E-01  1.53362530E-03  3.30000000E-01  1.97989569E-01  1.42974237E-03  3.30000000E-01  1.95321838E-01  1.61097030E-03  3.30000000E-01  1.95197733E-01  1.63217144E-03  3.30000000E-01  1.96321458E-01  1.38603760E-03  3.30000000E-01  1.95821326E-01  1.52519430E-03  3.30000000E-01  1.98140328E-01  9.72572838E-04  3.30000000E-01  1.97248490E-01  1.21290076E-03  3.30000000E-01  1.93385607E-01  1.82231245E-03  3.30000000E-01  1.90894919E-01  1.72775846E-03  3.30000000E-01  1.89547671E-01  8.63726103E-04  3.30000000E-01  1.90411059E-01  1.60411600E-03  3.30000000E-01  1.83157021E-01  1.86357958E-03  3.30000000E-01  1.86527587E-01  1.10601623E-03  3.30000000E-01  1.80450175E-01  1.67188841E-03  3.30000000E-01  1.75840423E-01  1.90109266E-03  3.30000000E-01  1.48085595E-01  1.42785369E-03  3.30000000E-01  1.13792879E-01  2.30123348E-03  3.30000000E-01  3.69849699E-02  3.30396631E-03  3.30000000E-01  2.78936595E-03  4.84749848E-04  3.30000000E-01  3.80263405E-04  3.83628924E-05  3.30000000E-01  1.50364138E-04  2.82307695E-05  3.30000000E-01  4.46605211E-05  1.86516424E-06  3.30000000E-01  8.79703960E-06  2.34613637E-07  3.30000000E-01  8.83763564E-07  2.57936076E-08  3.30000000E-01  1.62876247E-07  1.02422969E-08  3.30000000E-01             INF             INF
  3.60000000E-01  1.78758200E-01  8.73464326E-04  3.60000000E-01  1.90040631E-01  1.05092126E-03  3.60000000E-01  1.90806369E-01  9.58463600E-04  3.60000000E-01  1.84755736E-01  1.46134371E-03  3.60000000E-01  1.86459158E-01  1.38686967E-03  3.60000000E-01  1.84037077E-01  1.53379473E-03  3.60000000E-01  1.83917601E-01  1.53936227E-03  3.60000000E-01  1.84719186E-01  1.33040438E-03  3.60000000E-01  1.84576247E-01  1.45329149E-03  3.60000000E-01  1.87095125E-01  9.10398130E-04  3.60000000E-01  1.85874961E-01  1.16377808E-03  3.60000000E-01  1.82227283E-01  1.74416561E-03  3.60000000E-01  1.79617045E-01  1.64745356E-03  3.60000000E-01  1.78210963E-01  7.96011621E-04  3.60000000E-01  1.79586729E-01  1.54194549E-03  3.60000000E-01  1.72676411E-01  1.81162530E-03  3.60000000E-01  1.76139122E-01  1.07018170E-03  3.60000000E-01  1.70626923E-01  1.62378771E-03  3.60000000E-01  1.65998303E-01  1.92326463E-03  3.60000000E-01  1.40160182E-01  1.36899655E-03  3.60000000E-01  1.07516789E-01  2.18089465E-03  3.60000000E-01  3.49206125E-02  3.11243766E-03  3.60000000E-01  2.64021203E-03  4.60374841E-04  3.60000000E-01  3.62053830E-04  3.56985408E-05  3.60000000E-01  1.49240393E-04  2.71641511E-05  3.60000000E-01  4.77788235E-05  1.94756621E-06  3.60000000E-01  9.45253038E-06  2.59849565E-07  3.60000000E-01  9.37783366E-07  2.50956044E-08  3.60000000E-01  1.74745054E-07  9.84890504E-09  3.60000000E-01             INF             INF
  3.90000000E-01  1.68398048E-01  9.18436531E-04  3.90000000E-01  1.77932201E-01  1.05935549E-03  3.90000000E-01  1.78737962E-01  9.69129909E-04  3.90000000E-01  1.73162827E-01  1.43244339E-03  3.90000000E-01  1.74763417E-01  1.32079119E-03  3.90000000E-01  1.72501750E-01  1.46181532E-03  3.90000000E-01  1.72461494E-01  1.46160875E-03  3.90000000E-01  1.73159579E-01  1.28216097E-03  3.90000000E-01  1.72947020E-01  1.40013665E-03  3.90000000E-01  1.75762172E-01  8.61558954E-04  3.90000000E-01  1.74158957E-01  1.13976782E-03  3.90000000E-01  1.70744116E-01  1.65756612E-03  3.90000000E-01  1.68241274E-01  1.54048986E-03  3.90000000E-01  1.66832812E-01  7.23802450E-04  3.90000000E-01  1.68454558E-01  1.45920921E-03  3.90000000E-01  1.61992667E-01  1.71720130E-03  3.90000000E-01  1.65560212E-01  1.01114311E-03  3.90000000E-01  1.60402801E-01  1.58707881E-03  3.90000000E-01  1.55913484E-01  1.93677779E-03  3.90000000E-01  1.31922837E-01  1.27895567E-03  3.90000000E-01  1.00996501E-01  2.07944536E-03  3.90000000E-01  3.26883304E-02  2.91209800E-03  3.90000000E-01  2.49924758E-03  4.27158128E-04  3.90000000E-01  3.52580562E-04  3.46815894E-05  3.90000000E-01  1.45414839E-04  2.53744692E-05  3.90000000E-01  4.99247957E-05  1.97862058E-06  3.90000000E-01  1.03739157E-05  2.58888370E-07  3.90000000E-01  1.05170634E-06  2.81251991E-08  3.90000000E-01  1.88837667E-07  9.34696266E-09  3.90000000E-01             INF             INF
  4.20000000E-01  1.57886670E-01  9.29597865E-04  4.20000000E-01  1.65692430E-01  1.07046062E-03  4.20000000E-01  1.66663639E-01  9.88517159E-04  4.20000000E-01  1.61396856E-01  1.37425278E-03  4.20000000E-01  1.63125182E-01  1.25656018E-03  4.20000000E-01  1.60770199E-01  1.37125014E-03  4.20000000E-01  1.60740281E-01  1.37153097E-03  4.20000000E-01  1.61307895E-01  1.24339417E-03  4.20000000E-01  1.61062459E-01  1.31768836E-03  4.20000000E-01  1.64331617E-01  8.25091492E-04  4.20000000E-01  1.62470875E-01  1.11088825E-03  4.20000000E-01  1.58966274E-01  1.59754314E-03  4.20000000E-01  1.56680990E-01  1.45616257E-03  4.20000000E-01  1.55344761E-01  6.89192056E-04  4.20000000E-01  1.57337672E-01  1.40189401E-03  4.20000000E-01  1.51299484E-01  1.67046060E-03  4.20000000E-01  1.54858838E-01  1.01466154E-03  4.20000000E-01  1.50107238E-01  1.52099964E-03  4.20000000E-01  1.45701344E-01  1.94788339E-03  4.20000000E-01  1.23348027E-01  1.21642796E-03  4.20000000E-01  9.44736361E-02  1.94751339E-03  4.20000000E-01  3.05437196E-02  2.72627945E-03  4.20000000E-01  2.35304134E-03  3.98848905E-04  4.20000000E-01  3.36995768E-04  3.18882076E-05  4.20000000E-01  1.42899765E-04  2.43892964E-05  4.20000000E-01  5.24057111E-05  2.04159876E-06  4.20000000E-01  1.11555297E-05  2.36124618E-07  4.20000000E-01  1.17372197E-06  2.91182152E-08  4.20000000E-01  1.91424980E-07  9.64907900E-09  4.20000000E-01             INF             INF
  4.50000000E-01  1.47204627E-01  9.89505662E-04  4.50000000E-01  1.53510486E-01  1.07558071E-03  4.50000000E-01  1.54563339E-01  1.00270173E-03  4.50000000E-01  1.49647573E-01  1.31123061E-03  4.50000000E-01  1.51335039E-01  1.17803099E-03  4.50000000E-01  1.48963253E-01  1.29358835E-03  4.50000000E-01  1.49084908E-01  1.28851732E-03  4.50000000E-01  1.49452965E-01  1.17747207E-03  4.50000000E-01  1.49355363E-01  1.24688901E-03  4.50000000E-01  1.52938665E-01  8.18064314E-04  4.50000000E-01  1.50652300E-01  1.07195161E-03  4.50000000E-01  1.47351689E-01  1.51405992E-03  4.50000000E-01  1.45088778E-01  1.36170056E-03  4.50000000E-01  1.43755651E-01  6.78314946E-04  4.50000000E-01  1.46060429E-01  1.35633829E-03  4.50000000E-01  1.40400880E-01  1.61200370E-03  4.50000000E-01  1.44009088E-01  9.86932850E-04  4.50000000E-01  1.39913441E-01  1.49325346E-03  4.50000000E-01  1.35552366E-01  1.91529529E-03  4.50000000E-01  1.14975424E-01  1.14123350E-03  4.50000000E-01  8.78057248E-02  1.81843293E-03  4.50000000E-01  2.84649056E-02  2.54059763E-03  4.50000000E-01  2.19207680E-03  3.71156061E-04  4.50000000E-01  3.20468184E-04  2.91910503E-05  4.50000000E-01  1.40843012E-04  2.21503617E-05  4.50000000E-01  5.62035166E-05  1.92006778E-06  4.50000000E-01  1.21216056E-05  2.45570603E-07  4.50000000E-01  1.28546995E-06  3.22148768E-08  4.50000000E-01  2.16131272E-07  9.45758760E-09  4.50000000E-01             INF             INF
  4.80000000E-01  1.36567536E-01  1.04177252E-03  4.80000000E-01  1.41375852E-01  1.08380591E-03  4.80000000E-01  1.42537084E-01  1.00951542E-03  4.80000000E-01  1.37905665E-01  1.24951246E-03  4.80000000E-01  1.39703806E-01  1.12513153E-03  4.80000000E-01  1.37302501E-01  1.21665552E-03  4.80000000E-01  1.37344368E-01  1.20009100E-03  4.80000000E-01  1.37707495E-01  1.11390087E-03  4.80000000E-01  1.37641681E-01  1.17216170E-03  4.80000000E-01  1.41527090E-01  7.90239279E-04  4.80000000E-01  1.38866544E-01  1.04971319E-03  4.80000000E-01  1.35729863E-01  1.43362942E-03  4.80000000E-01  1.33816910E-01  1.28864331E-03  4.80000000E-01  1.32319838E-01  6.61300589E-04  4.80000000E-01  1.34812349E-01  1.29905771E-03  4.80000000E-01  1.29642807E-01  1.55108330E-03  4.80000000E-01  1.33293132E-01  9.86782692E-04  4.80000000E-01  1.29619570E-01  1.42570317E-03  4.80000000E-01  1.25355450E-01  1.89449957E-03  4.80000000E-01  1.06560687E-01  1.08255167E-03  4.80000000E-01  8.13182917E-02  1.69976200E-03  4.80000000E-01  2.62892016E-02  2.34049783E-03  4.80000000E-01  2.04180680E-03  3.46300011E-04  4.80000000E-01  3.11021067E-04  2.82014117E-05  4.80000000E-01  1.40944409E-04  2.09362604E-05  4.80000000E-01  5.85898443E-05  1.92528752E-06  4.80000000E-01  1.31513213E-05  2.43921907E-07  4.80000000E-01  1.42722865E-06  3.12905369E-08  4.80000000E-01  2.31669579E-07  8.90517943E-09  4.80000000E-01             INF             INF
  5.10000000E-01  1.26147856E-01  1.03332033E-03  5.10000000E-01  1.29392596E-01  1.07320050E-03  5.10000000E-01  1.30616303E-01  1.02479048E-03  5.10000000E-01  1.26388645E-01  1.19524525E-03  5.10000000E-01  1.28176662E-01  1.05000847E-03  5.10000000E-01  1.25981275E-01  1.12146121E-03  5.10000000E-01  1.26045612E-01  1.13666257E-03  5.10000000E-01  1.26245256E-01  1.06779359E-03  5.10000000E-01  1.26229532E-01  1.08447120E-03  5.10000000E-01  1.30235787E-01  7.77697150E-04  5.10000000E-01  1.27475433E-01  1.02416138E-03  5.10000000E-01  1.24286455E-01  1.37195490E-03  5.10000000E-01  1.22502139E-01  1.21862920E-03  5.10000000E-01  1.21174882E-01  6.71225252E-04  5.10000000E-01  1.23905418E-01  1.24392633E-03  5.10000000E-01  1.19081476E-01  1.48760447E-03  5.10000000E-01  1.22725561E-01  9.99992788E-04  5.10000000E-01  1.19537400E-01  1.39118326E-03  5.10000000E-01  1.15376093E-01  1.86430307E-03  5.10000000E-01  9.83399414E-02  9.69355392E-04  5.10000000E-01  7.48165864E-02  1.56728295E-03  5.10000000E-01  2.42014980E-02  2.15371109E-03  5.10000000E-01  1.91435173E-03  3.23557500E-04  5.10000000E-01  2.99290826E-04  2.64736917E-05  5.10000000E-01  1.37406718E-04  1.83953524E-05  5.10000000E-01  6.21109643E-05  1.94383346E-06  5.10000000E-01  1.42460550E-05  2.82496197E-07  5.10000000E-01  1.57057129E-06  3.18180214E-08  5.10000000E-01  2.67744087E-07  9.38920958E-09  5.10000000E-01             INF             INF
  5.40000000E-01  1.15889717E-01  1.05628920E-03  5.40000000E-01  1.17760478E-01  1.06332897E-03  5.40000000E-01  1.19073612E-01  1.01826538E-03  5.40000000E-01  1.15279266E-01  1.12428864E-03  5.40000000E-01  1.17014329E-01  1.00919575E-03  5.40000000E-01  1.14917840E-01  1.04141694E-03  5.40000000E-01  1.14957935E-01  1.03063645E-03  5.40000000E-01  1.14996521E-01  1.00677568E-03  5.40000000E-01  1.15067771E-01  1.02900700E-03  5.40000000E-01  1.19219034E-01  7.86088072E-04  5.40000000E-01  1.16190728E-01  9.84077584E-04  5.40000000E-01  1.13255318E-01  1.27598522E-03  5.40000000E-01  1.11603557E-01  1.17672584E-03  5.40000000E-01  1.10311269E-01  6.81653818E-04  5.40000000E-01  1.13180937E-01  1.19397450E-03  5.40000000E-01  1.08877094E-01  1.44679674E-03  5.40000000E-01  1.12350044E-01  1.00581476E-03  5.40000000E-01  1.09577035E-01  1.33587705E-03  5.40000000E-01  1.05727725E-01  1.82105345E-03  5.40000000E-01  9.03976091E-02  9.06948382E-04  5.40000000E-01  6.86853059E-02  1.46639257E-03  5.40000000E-01  2.21322683E-02  1.96276097E-03  5.40000000E-01  1.75245427E-03  2.90392866E-04  5.40000000E-01  2.87017421E-04  2.41149806E-05  5.40000000E-01  1.39047165E-04  1.75347077E-05  5.40000000E-01  6.66497128E-05  2.10101800E-06  5.40000000E-01  1.57283702E-05  2.90487115E-07  5.40000000E-01  1.74292347E-06  3.13484072E-08  5.40000000E-01  2.95789223E-07  1.00289499E-08  5.40000000E-01             INF             INF
  5.70000000E-01  1.05836156E-01  1.07166332E-03  5.70000000E-01  1.06590708E-01  1.05485888E-03  5.70000000E-01  1.08005167E-01  1.01313704E-03  5.70000000E-01  1.04442111E-01  1.06297511E-03  5.70000000E-01  1.06061781E-01  9.36747417E-04  5.70000000E-01  1.04185263E-01  9.68682694E-04  5.70000000E-01  1.04183977E-01  9.54052832E-04  5.70000000E-01  1.04196414E-01  9.33718743E-04  5.70000000E-01  1.04266791E-01  9.52248232E-04  5.70000000E-01  1.08611356E-01  7.87456271E-04  5.70000000E-01  1.05333076E-01  9.61581827E-04  5.70000000E-01  1.02590461E-01  1.22329334E-03  5.70000000E-01  1.01208378E-01  1.11278166E-03  5.70000000E-01  9.98132306E-02  7.00373199E-04  5.70000000E-01  1.02810941E-01  1.12635758E-03  5.70000000E-01  9.89881583E-02  1.38534904E-03  5.70000000E-01  1.02348239E-01  1.02449263E-03  5.70000000E-01  1.00059923E-01  1.28639781E-03  5.70000000E-01  9.62245349E-02  1.76176595E-03  5.70000000E-01  8.26233149E-02  8.44903197E-04  5.70000000E-01  6.27619044E-02  1.35069791E-03  5.70000000E-01  2.01601070E-02  1.78564732E-03  5.70000000E-01  1.62128996E-03  2.69534796E-04  5.70000000E-01  2.71339978E-04  2.19481813E-05  5.70000000E-01  1.38387391E-04  1.64146761E-05  5.70000000E-01  6.94864127E-05  1.78290701E-06  5.70000000E-01  1.69367703E-05  2.73057487E-07  5.70000000E-01  1.93010056E-06  3.36156752E-08  5.70000000E-01  3.21393230E-07  1.07698640E-08  5.70000000E-01             INF             INF
  6.00000000E-01  9.63067070E-02  1.07146770E-03  6.00000000E-01  9.59760164E-02  1.02044010E-03  6.00000000E-01  9.73202687E-02  9.95992470E-04  6.00000000E-01  9.41241123E-02  9.85219760E-04  6.00000000E-01  9.57498337E-02  8.85821069E-04  6.00000000E-01  9.39460259E-02  8.90261029E-04  6.00000000E-01  9.40390528E-02  8.76239498E-04  6.00000000E-01  9.38411998E-02  8.68675352E-04  6.00000000E-01  9.39299711E-02  8.88154509E-04  6.00000000E-01  9.83276462E-02  7.88444703E-04  6.00000000E-01  9.48967611E-02  9.18010526E-04  6.00000000E-01  9.24563258E-02  1.15165076E-03  6.00000000E-01  9.11416686E-02  1.07097637E-03  6.00000000E-01  8.98651573E-02  7.08864732E-04  6.00000000E-01  9.28558757E-02  1.09754777E-03  6.00000000E-01  8.94412737E-02  1.33254319E-03  6.00000000E-01  9.27729495E-02  1.02275875E-03  6.00000000E-01  9.07872352E-02  1.23725142E-03  6.00000000E-01  8.72307156E-02  1.71529994E-03  6.00000000E-01  7.51494289E-02  7.72358973E-04  6.00000000E-01  5.68735056E-02  1.23883289E-03  6.00000000E-01  1.83063265E-02  1.62315948E-03  6.00000000E-01  1.47978702E-03  2.44467376E-04  6.00000000E-01  2.58656313E-04  1.97762016E-05  6.00000000E-01  1.38719193E-04  1.49011459E-05  6.00000000E-01  7.47746470E-05  1.92867289E-06  6.00000000E-01  1.90529084E-05  3.18970200E-07  6.00000000E-01  2.13434974E-06  3.37539578E-08  6.00000000E-01  3.70861210E-07  1.04867082E-08  6.00000000E-01             INF             INF
  6.30000000E-01  8.71066199E-02  1.07145988E-03  6.30000000E-01  8.58817624E-02  9.84418110E-04  6.30000000E-01  8.72169105E-02  9.77180283E-04  6.30000000E-01  8.43150008E-02  9.09885674E-04  6.30000000E-01  8.58656095E-02  8.28149667E-04  6.30000000E-01  8.41955646E-02  8.12931479E-04  6.30000000E-01  8.43364142E-02  8.01271587E-04  6.30000000E-01  8.39639749E-02  8.01715850E-04  6.30000000E-01  8.42140688E-02  8.18883208E-04  6.30000000E-01  8.85305938E-02  7.83318040E-04  6.30000000E-01  8.50948730E-02  8.80447982E-04  6.30000000E-01  8.27572467E-02  1.06378301E-03  6.30000000E-01  8.16912180E-02  1.01370816E-03  6.30000000E-01  8.03405783E-02  7.37158110E-04  6.30000000E-01  8.33760208E-02  1.04844078E-03  6.30000000E-01  8.04384622E-02  1.26187408E-03  6.30000000E-01  8.35421871E-02  1.01397996E-03  6.30000000E-01  8.20273299E-02  1.16276404E-03  6.30000000E-01  7.85737133E-02  1.64322037E-03  6.30000000E-01  6.80240892E-02  7.07182560E-04  6.30000000E-01  5.13704418E-02  1.11689346E-03  6.30000000E-01  1.65123408E-02  1.46206079E-03  6.30000000E-01  1.36645471E-03  2.23254818E-04  6.30000000E-01  2.55610922E-04  1.91799378E-05  6.30000000E-01  1.40291092E-04  1.37992311E-05  6.30000000E-01  8.04604644E-05  2.15482261E-06  6.30000000E-01  2.09467974E-05  3.32925192E-07  6.30000000E-01  2.42580099E-06  3.59535562E-08  6.30000000E-01  4.00988207E-07  1.08773650E-08  6.30000000E-01             INF             INF
  6.60000000E-01  7.83914655E-02  1.04561146E-03  6.60000000E-01  7.63796137E-02  9.57057361E-04  6.60000000E-01  7.76506357E-02  9.46281386E-04  6.60000000E-01  7.51858489E-02  8.37008890E-04  6.60000000E-01  7.65389875E-02  7.65457794E-04  6.60000000E-01  7.49901269E-02  7.34299051E-04  6.60000000E-01  7.51323309E-02  7.21633227E-04  6.60000000E-01  7.48112769E-02  7.38596672E-04  6.60000000E-01  7.50517203E-02  7.48783830E-04  6.60000000E-01  7.91879919E-02  7.76195175E-04  6.60000000E-01  7.57682562E-02  8.42467307E-04  6.60000000E-01  7.35979597E-02  9.93307492E-04  6.60000000E-01  7.26897167E-02  9.55391519E-04  6.60000000E-01  7.13832811E-02  7.37992754E-04  6.60000000E-01  7.44362026E-02  1.01427297E-03  6.60000000E-01  7.18567733E-02  1.20756629E-03  6.60000000E-01  7.48638448E-02  1.00122920E-03  6.60000000E-01  7.36502076E-02  1.10590446E-03  6.60000000E-01  7.04310100E-02  1.56562716E-03  6.60000000E-01  6.13072444E-02  6.65969695E-04  6.60000000E-01  4.61502052E-02  1.01735160E-03  6.60000000E-01  1.48154031E-02  1.30722108E-03  6.60000000E-01  1.24570160E-03  2.00878826E-04  6.60000000E-01  2.43148887E-04  1.69988548E-05  6.60000000E-01  1.41783464E-04  1.25526416E-05  6.60000000E-01  8.54907419E-05  1.67783918E-06  6.60000000E-01  2.28140634E-05  3.16785005E-07  6.60000000E-01  2.63714632E-06  3.63241051E-08  6.60000000E-01  4.46545543E-07  1.10650412E-08  6.60000000E-01             INF             INF
  6.90000000E-01  7.00774261E-02  1.02663767E-03  6.90000000E-01  6.74669055E-02  9.14266338E-04  6.90000000E-01  6.87727607E-02  9.08073224E-04  6.90000000E-01  6.64933574E-02  7.54646448E-04  6.90000000E-01  6.79390994E-02  7.21640006E-04  6.90000000E-01  6.64299340E-02  6.68890731E-04  6.90000000E-01  6.65732125E-02  6.53705176E-04  6.90000000E-01  6.61646075E-02  6.69717549E-04  6.90000000E-01  6.63976589E-02  6.85011071E-04  6.90000000E-01  7.04684826E-02  7.54970872E-04  6.90000000E-01  6.70620130E-02  7.88237336E-04  6.90000000E-01  6.50998227E-02  9.29663084E-04  6.90000000E-01  6.43121606E-02  8.96214942E-04  6.90000000E-01  6.31222371E-02  7.33770236E-04  6.90000000E-01  6.61250578E-02  9.59146220E-04  6.90000000E-01  6.38795854E-02  1.14718560E-03  6.90000000E-01  6.67223549E-02  9.74745903E-04  6.90000000E-01  6.57342325E-02  1.04515814E-03  6.90000000E-01  6.27657390E-02  1.47951048E-03  6.90000000E-01  5.49058354E-02  5.91184008E-04  6.90000000E-01  4.12551701E-02  9.17228043E-04  6.90000000E-01  1.32528226E-02  1.16881166E-03  6.90000000E-01  1.13568138E-03  1.79242043E-04  6.90000000E-01  2.39703892E-04  1.54099242E-05  6.90000000E-01  1.45628573E-04  1.16216422E-05  6.90000000E-01  9.15961100E-05  1.80364068E-06  6.90000000E-01  2.50745716E-05  3.55048884E-07  6.90000000E-01  2.99834368E-06  4.07321117E-08  6.90000000E-01  5.20613503E-07  1.17223280E-08  6.90000000E-01             INF             INF
  7.20000000E-01  6.23852802E-02  9.82376231E-04  7.20000000E-01  5.92350689E-02  8.62691828E-04  7.20000000E-01  6.04234435E-02  8.68184642E-04  7.20000000E-01  5.85870213E-02  6.84422264E-04  7.20000000E-01  5.98053198E-02  6.72648736E-04  7.20000000E-01  5.84574416E-02  6.06953385E-04  7.20000000E-01  5.85361363E-02  5.94516130E-04  7.20000000E-01  5.82394963E-02  6.11004699E-04  7.20000000E-01  5.83746800E-02  6.21100165E-04  7.20000000E-01  6.23503332E-02  7.30271528E-04  7.20000000E-01  5.90702262E-02  7.49416191E-04  7.20000000E-01  5.72805355E-02  8.52904428E-04  7.20000000E-01  5.66294799E-02  8.39738866E-04  7.20000000E-01  5.55355185E-02  7.21356976E-04  7.20000000E-01  5.83840618E-02  9.12889379E-04  7.20000000E-01  5.64374298E-02  1.07065073E-03  7.20000000E-01  5.90719692E-02  9.50647882E-04  7.20000000E-01  5.83996895E-02  9.79357549E-04  7.20000000E-01  5.56883999E-02  1.38957726E-03  7.20000000E-01  4.89556004E-02  5.34300744E-04  7.20000000E-01  3.67421707E-02  8.22248983E-04  7.20000000E-01  1.17718279E-02  1.03393745E-03  7.20000000E-01  1.02903806E-03  1.52557229E-04  7.20000000E-01  2.37198765E-04  1.37416093E-05  7.20000000E-01  1.49576540E-04  1.05495690E-05  7.20000000E-01  9.94882492E-05  1.88590595E-06  7.20000000E-01  2.80742102E-05  3.71927108E-07  7.20000000E-01  3.34218163E-06  4.11918402E-08  7.20000000E-01  5.63112564E-07  1.33427336E-08  7.20000000E-01             INF             INF
  7.50000000E-01  5.51708194E-02  9.37398104E-04  7.50000000E-01  5.16338610E-02  8.12419962E-04  7.50000000E-01  5.28617390E-02  8.22250845E-04  7.50000000E-01  5.11927555E-02  6.17089632E-04  7.50000000E-01  5.23786847E-02  6.23966207E-04  7.50000000E-01  5.11427168E-02  5.50414447E-04  7.50000000E-01  5.12837833E-02  5.34025675E-04  7.50000000E-01  5.08170883E-02  5.47941170E-04  7.50000000E-01  5.10282307E-02  5.59395030E-04  7.50000000E-01  5.48321373E-02  7.11508464E-04  7.50000000E-01  5.16536526E-02  7.08047216E-04  7.50000000E-01  5.00252952E-02  7.81874913E-04  7.50000000E-01  4.94358113E-02  7.77728355E-04  7.50000000E-01  4.84297137E-02  6.92672291E-04  7.50000000E-01  5.12027661E-02  8.69796847E-04  7.50000000E-01  4.96044498E-02  1.00758747E-03  7.50000000E-01  5.21144380E-02  8.99262180E-04  7.50000000E-01  5.15989694E-02  9.15759959E-04  7.50000000E-01  4.90983001E-02  1.29010572E-03  7.50000000E-01  4.34078547E-02  4.85109988E-04  7.50000000E-01  3.25584109E-02  7.35727870E-04  7.50000000E-01  1.03935594E-02  9.14580729E-04  7.50000000E-01  9.40559536E-04  1.35723638E-04  7.50000000E-01  2.32116967E-04  1.27242008E-05  7.50000000E-01  1.55033005E-04  9.11608994E-06  7.50000000E-01  1.07168034E-04  2.06330130E-06  7.50000000E-01  3.09666282E-05  4.46425074E-07  7.50000000E-01  3.74027293E-06  4.33070454E-08  7.50000000E-01  6.23138414E-07  1.28718100E-08  7.50000000E-01             INF             INF
